,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5391,55408,AAA Batteries (4-pack),1,2.99,05/21/19 21:51,"729 Park St, Atlanta, GA 30301"
5392,55409,AA Batteries (4-pack),1,3.84,05/13/19 21:30,"299 6th St, San Francisco, CA 94016"
5393,55410,AAA Batteries (4-pack),2,2.99,05/14/19 17:33,"410 Chestnut St, Boston, MA 02215"
5394,55411,Apple Airpods Headphones,1,150,05/29/19 18:59,"567 Madison St, Seattle, WA 98101"
5395,55412,Bose SoundSport Headphones,1,99.99,05/08/19 10:42,"238 8th St, San Francisco, CA 94016"
5396,55413,AAA Batteries (4-pack),2,2.99,05/04/19 14:14,"470 Hill St, New York City, NY 10001"
5397,55414,USB-C Charging Cable,1,11.95,05/08/19 09:12,"441 Chestnut St, Atlanta, GA 30301"
5398,55415,AAA Batteries (4-pack),1,2.99,05/02/19 21:27,"200 Lincoln St, Los Angeles, CA 90001"
5399,55416,Lightning Charging Cable,1,14.95,05/13/19 09:26,"748 Wilson St, Austin, TX 73301"
5400,55417,Bose SoundSport Headphones,1,99.99,05/29/19 17:40,"526 Hill St, Los Angeles, CA 90001"
5401,55418,Vareebadd Phone,1,400,05/11/19 20:43,"537 South St, Dallas, TX 75001"
5402,55419,Wired Headphones,1,11.99,05/13/19 15:09,"584 Maple St, San Francisco, CA 94016"
5403,55420,Apple Airpods Headphones,1,150,05/24/19 20:05,"243 5th St, New York City, NY 10001"
5404,55421,AA Batteries (4-pack),1,3.84,05/14/19 20:31,"767 6th St, New York City, NY 10001"
5405,55422,AAA Batteries (4-pack),1,2.99,05/13/19 12:21,"624 5th St, New York City, NY 10001"
5406,55423,Lightning Charging Cable,1,14.95,05/29/19 12:10,"906 Forest St, Boston, MA 02215"
5407,55424,Vareebadd Phone,1,400,05/30/19 18:35,"950 Lincoln St, Seattle, WA 98101"
5408,55425,ThinkPad Laptop,1,999.99,05/14/19 21:00,"731 Hill St, Boston, MA 02215"
5409,55426,Macbook Pro Laptop,1,1700,05/05/19 09:08,"73 North St, Atlanta, GA 30301"
5410,55427,Bose SoundSport Headphones,1,99.99,05/03/19 20:17,"30 Jackson St, Boston, MA 02215"
5411,55428,Bose SoundSport Headphones,1,99.99,05/23/19 19:45,"231 Hill St, Portland, ME 04101"
5412,55429,Wired Headphones,1,11.99,05/28/19 10:24,"560 Walnut St, Atlanta, GA 30301"
5413,55430,AA Batteries (4-pack),1,3.84,05/30/19 16:19,"682 Walnut St, San Francisco, CA 94016"
5414,55431,Google Phone,1,600,05/21/19 22:48,"346 Meadow St, San Francisco, CA 94016"
5415,55432,Apple Airpods Headphones,1,150,05/02/19 20:22,"757 Cherry St, New York City, NY 10001"
5416,55433,Wired Headphones,1,11.99,05/30/19 06:49,"1 1st St, New York City, NY 10001"
5417,55434,AA Batteries (4-pack),2,3.84,05/31/19 17:05,"422 Ridge St, Los Angeles, CA 90001"
5418,55435,Bose SoundSport Headphones,1,99.99,05/22/19 15:54,"897 Johnson St, Portland, OR 97035"
5419,55436,Google Phone,1,600,05/06/19 12:29,"368 Jackson St, New York City, NY 10001"
5420,55437,AA Batteries (4-pack),2,3.84,05/13/19 19:47,"136 1st St, Boston, MA 02215"
5421,55438,AA Batteries (4-pack),1,3.84,05/16/19 08:39,"343 Lakeview St, Los Angeles, CA 90001"
5422,55439,USB-C Charging Cable,1,11.95,05/23/19 14:20,"928 South St, Atlanta, GA 30301"
5423,55440,AAA Batteries (4-pack),1,2.99,05/15/19 14:29,"206 8th St, San Francisco, CA 94016"
5424,55441,Flatscreen TV,1,300,05/28/19 21:23,"326 Meadow St, Atlanta, GA 30301"
5425,55442,Lightning Charging Cable,1,14.95,05/06/19 12:34,"128 Jefferson St, Dallas, TX 75001"
5426,55443,AAA Batteries (4-pack),1,2.99,05/29/19 10:53,"426 5th St, Seattle, WA 98101"
5427,55444,Macbook Pro Laptop,1,1700,05/10/19 14:12,"568 River St, New York City, NY 10001"
5428,55444,Lightning Charging Cable,2,14.95,05/10/19 14:12,"568 River St, New York City, NY 10001"
5429,55445,Vareebadd Phone,1,400,05/01/19 08:24,"622 Johnson St, Seattle, WA 98101"
5430,55446,USB-C Charging Cable,1,11.95,05/04/19 16:16,"292 Cherry St, San Francisco, CA 94016"
5431,55447,Apple Airpods Headphones,1,150,05/26/19 12:40,"609 14th St, San Francisco, CA 94016"
5432,55448,AAA Batteries (4-pack),1,2.99,05/25/19 13:36,"360 Walnut St, Portland, OR 97035"
5433,55449,LG Washing Machine,1,600.0,05/30/19 15:39,"793 14th St, Los Angeles, CA 90001"
5434,55450,Bose SoundSport Headphones,1,99.99,05/15/19 17:45,"853 Pine St, Portland, ME 04101"
5435,55451,USB-C Charging Cable,1,11.95,05/30/19 08:21,"717 North St, Los Angeles, CA 90001"
5436,55452,USB-C Charging Cable,1,11.95,05/01/19 14:38,"72 13th St, San Francisco, CA 94016"
5437,55453,Bose SoundSport Headphones,1,99.99,05/26/19 21:28,"276 Sunset St, Austin, TX 73301"
5438,55454,USB-C Charging Cable,1,11.95,05/09/19 08:13,"210 Church St, Dallas, TX 75001"
5439,55455,AAA Batteries (4-pack),1,2.99,05/28/19 07:15,"964 Center St, Atlanta, GA 30301"
5440,55456,Bose SoundSport Headphones,1,99.99,05/14/19 11:04,"922 7th St, New York City, NY 10001"
5441,55457,USB-C Charging Cable,2,11.95,05/26/19 01:17,"302 Lincoln St, Boston, MA 02215"
5442,55458,AAA Batteries (4-pack),2,2.99,05/15/19 07:51,"460 Jackson St, San Francisco, CA 94016"
5443,55459,iPhone,1,700,05/15/19 06:02,"785 Lincoln St, San Francisco, CA 94016"
5444,55460,Apple Airpods Headphones,1,150,05/18/19 21:04,"203 Forest St, New York City, NY 10001"
5445,55461,Bose SoundSport Headphones,1,99.99,05/18/19 17:04,"223 Walnut St, Dallas, TX 75001"
5446,55462,Bose SoundSport Headphones,1,99.99,05/27/19 19:54,"911 13th St, San Francisco, CA 94016"
5447,55462,USB-C Charging Cable,1,11.95,05/27/19 19:54,"911 13th St, San Francisco, CA 94016"
5448,55463,Wired Headphones,1,11.99,05/24/19 20:17,"11 Lake St, Austin, TX 73301"
5449,55464,Wired Headphones,1,11.99,05/26/19 14:00,"709 Hill St, Atlanta, GA 30301"
5450,55465,Wired Headphones,1,11.99,05/13/19 09:30,"389 Park St, San Francisco, CA 94016"
5451,55466,AAA Batteries (4-pack),1,2.99,05/31/19 20:43,"331 Ridge St, Los Angeles, CA 90001"
5452,55467,Bose SoundSport Headphones,1,99.99,05/22/19 14:56,"481 Chestnut St, San Francisco, CA 94016"
5453,55468,27in 4K Gaming Monitor,1,389.99,05/31/19 10:18,"883 Johnson St, Atlanta, GA 30301"
5454,55469,AA Batteries (4-pack),1,3.84,05/06/19 12:33,"381 Madison St, San Francisco, CA 94016"
5455,55470,Wired Headphones,1,11.99,05/30/19 09:27,"899 Elm St, San Francisco, CA 94016"
5456,55471,34in Ultrawide Monitor,1,379.99,05/26/19 17:29,"4 Willow St, Atlanta, GA 30301"
5457,55472,Wired Headphones,1,11.99,05/12/19 21:11,"722 Cherry St, Los Angeles, CA 90001"
5458,55472,LG Washing Machine,1,600.0,05/12/19 21:11,"722 Cherry St, Los Angeles, CA 90001"
5459,55473,iPhone,1,700,05/23/19 21:17,"608 Madison St, San Francisco, CA 94016"
5460,55473,Wired Headphones,1,11.99,05/23/19 21:17,"608 Madison St, San Francisco, CA 94016"
5461,55474,Wired Headphones,1,11.99,05/12/19 16:13,"417 North St, San Francisco, CA 94016"
5462,55475,27in FHD Monitor,1,149.99,05/22/19 01:33,"636 8th St, Seattle, WA 98101"
5463,55476,AAA Batteries (4-pack),5,2.99,05/16/19 01:53,"434 Hickory St, New York City, NY 10001"
5464,55477,Google Phone,1,600,05/19/19 14:36,"742 Sunset St, Los Angeles, CA 90001"
5465,55478,Apple Airpods Headphones,1,150,05/17/19 21:34,"262 Park St, San Francisco, CA 94016"
5466,55479,Apple Airpods Headphones,1,150,05/09/19 14:26,"997 Lincoln St, Atlanta, GA 30301"
5467,55480,20in Monitor,1,109.99,05/27/19 15:56,"440 Hill St, San Francisco, CA 94016"
5468,55481,USB-C Charging Cable,1,11.95,05/31/19 09:00,"277 Lake St, Atlanta, GA 30301"
5469,55482,AAA Batteries (4-pack),1,2.99,05/11/19 07:42,"869 10th St, New York City, NY 10001"
5470,55483,Flatscreen TV,1,300,05/26/19 15:44,"967 Hickory St, Boston, MA 02215"
5471,55484,Bose SoundSport Headphones,1,99.99,05/19/19 15:51,"445 Elm St, Portland, OR 97035"
5472,55485,iPhone,1,700,05/07/19 07:15,"593 9th St, Atlanta, GA 30301"
5473,55485,Lightning Charging Cable,1,14.95,05/07/19 07:15,"593 9th St, Atlanta, GA 30301"
5474,55486,iPhone,1,700,05/13/19 00:22,"260 Cedar St, San Francisco, CA 94016"
5475,55486,Lightning Charging Cable,1,14.95,05/13/19 00:22,"260 Cedar St, San Francisco, CA 94016"
5476,55487,Wired Headphones,1,11.99,05/09/19 15:26,"779 Ridge St, San Francisco, CA 94016"
5477,55488,Bose SoundSport Headphones,1,99.99,05/24/19 10:48,"151 Cedar St, San Francisco, CA 94016"
5478,55489,AAA Batteries (4-pack),1,2.99,05/15/19 06:26,"501 5th St, Austin, TX 73301"
5479,55490,AA Batteries (4-pack),1,3.84,05/24/19 12:10,"933 Hickory St, Atlanta, GA 30301"
5480,55491,Bose SoundSport Headphones,1,99.99,05/01/19 10:52,"712 12th St, Atlanta, GA 30301"
5481,55492,Lightning Charging Cable,1,14.95,05/21/19 14:14,"23 Lakeview St, Seattle, WA 98101"
5482,55493,Apple Airpods Headphones,1,150,05/09/19 13:00,"778 Meadow St, Los Angeles, CA 90001"
5483,55494,27in 4K Gaming Monitor,1,389.99,05/10/19 09:55,"282 Chestnut St, San Francisco, CA 94016"
5484,55495,Apple Airpods Headphones,1,150,05/09/19 14:59,"969 Adams St, San Francisco, CA 94016"
5485,55496,20in Monitor,1,109.99,05/22/19 10:59,"267 Hill St, Seattle, WA 98101"
5486,55497,iPhone,1,700,05/30/19 21:59,"170 Washington St, San Francisco, CA 94016"
5487,55498,27in 4K Gaming Monitor,1,389.99,05/11/19 18:50,"104 Lakeview St, San Francisco, CA 94016"
5488,55499,Wired Headphones,1,11.99,05/08/19 09:42,"163 Forest St, San Francisco, CA 94016"
5489,55500,Wired Headphones,1,11.99,05/10/19 11:03,"643 13th St, New York City, NY 10001"
5490,55501,34in Ultrawide Monitor,1,379.99,05/20/19 16:50,"515 West St, Boston, MA 02215"
5491,55502,Vareebadd Phone,1,400,05/05/19 11:18,"156 10th St, Los Angeles, CA 90001"
5492,55502,Wired Headphones,1,11.99,05/05/19 11:18,"156 10th St, Los Angeles, CA 90001"
5493,55503,AA Batteries (4-pack),1,3.84,05/07/19 13:22,"584 7th St, Dallas, TX 75001"
5494,55504,Lightning Charging Cable,1,14.95,05/26/19 20:23,"162 Church St, Dallas, TX 75001"
5495,55505,Lightning Charging Cable,1,14.95,05/02/19 19:01,"498 Chestnut St, Boston, MA 02215"
5496,55506,AA Batteries (4-pack),1,3.84,05/26/19 16:10,"595 Highland St, Seattle, WA 98101"
5497,55507,27in FHD Monitor,1,149.99,05/31/19 17:21,"643 Jackson St, Portland, OR 97035"
5498,55508,20in Monitor,1,109.99,05/09/19 17:03,"698 2nd St, Boston, MA 02215"
5499,55509,AAA Batteries (4-pack),3,2.99,05/31/19 07:59,"709 Meadow St, San Francisco, CA 94016"
5500,55510,Vareebadd Phone,1,400,05/02/19 13:59,"346 Pine St, Boston, MA 02215"
5501,55511,Apple Airpods Headphones,1,150,05/30/19 21:43,"585 Center St, Atlanta, GA 30301"
5502,55512,Lightning Charging Cable,1,14.95,05/03/19 20:35,"404 6th St, Seattle, WA 98101"
5503,55513,ThinkPad Laptop,1,999.99,05/23/19 18:20,"470 Wilson St, San Francisco, CA 94016"
5504,55514,34in Ultrawide Monitor,1,379.99,05/15/19 11:03,"469 Madison St, New York City, NY 10001"
5505,55515,Google Phone,1,600,05/09/19 07:21,"888 2nd St, San Francisco, CA 94016"
5506,55516,Lightning Charging Cable,1,14.95,05/09/19 10:24,"274 Center St, Seattle, WA 98101"
5507,55517,Apple Airpods Headphones,1,150,05/10/19 20:26,"269 1st St, Atlanta, GA 30301"
5508,55518,27in 4K Gaming Monitor,1,389.99,05/22/19 14:21,"257 Meadow St, San Francisco, CA 94016"
5509,55519,Macbook Pro Laptop,1,1700,05/13/19 20:54,"184 Sunset St, Seattle, WA 98101"
5510,55520,Apple Airpods Headphones,2,150,05/11/19 15:18,"269 13th St, Seattle, WA 98101"
5511,55521,Lightning Charging Cable,1,14.95,05/01/19 22:29,"978 11th St, San Francisco, CA 94016"
5512,55522,Google Phone,1,600,05/26/19 08:59,"367 Washington St, Atlanta, GA 30301"
5513,55522,USB-C Charging Cable,1,11.95,05/26/19 08:59,"367 Washington St, Atlanta, GA 30301"
5514,55522,Bose SoundSport Headphones,1,99.99,05/26/19 08:59,"367 Washington St, Atlanta, GA 30301"
5515,55523,Wired Headphones,1,11.99,05/31/19 13:23,"453 River St, New York City, NY 10001"
5516,55524,Lightning Charging Cable,1,14.95,05/26/19 14:19,"555 Elm St, San Francisco, CA 94016"
5517,55525,Lightning Charging Cable,1,14.95,05/01/19 11:56,"586 4th St, Los Angeles, CA 90001"
5518,55526,Bose SoundSport Headphones,1,99.99,05/12/19 23:55,"363 Madison St, Los Angeles, CA 90001"
5519,55527,AAA Batteries (4-pack),1,2.99,05/09/19 18:56,"271 Johnson St, Los Angeles, CA 90001"
5520,55528,Lightning Charging Cable,1,14.95,05/29/19 17:57,"982 Washington St, Boston, MA 02215"
5521,55529,Flatscreen TV,1,300,05/16/19 07:50,"81 Willow St, Atlanta, GA 30301"
5522,55530,Wired Headphones,1,11.99,05/14/19 11:50,"11 Lake St, San Francisco, CA 94016"
5523,55531,ThinkPad Laptop,1,999.99,05/16/19 16:48,"951 Meadow St, San Francisco, CA 94016"
5524,55532,AA Batteries (4-pack),1,3.84,05/25/19 17:30,"148 Chestnut St, Los Angeles, CA 90001"
5525,55533,Lightning Charging Cable,1,14.95,05/28/19 10:40,"316 12th St, New York City, NY 10001"
5526,55534,ThinkPad Laptop,1,999.99,05/20/19 03:36,"424 5th St, Atlanta, GA 30301"
5527,55535,Apple Airpods Headphones,1,150,05/14/19 12:39,"872 Washington St, San Francisco, CA 94016"
5528,55536,27in 4K Gaming Monitor,1,389.99,05/09/19 00:35,"344 Church St, San Francisco, CA 94016"
5529,55537,iPhone,1,700,05/08/19 18:27,"423 Ridge St, San Francisco, CA 94016"
5530,55538,Wired Headphones,1,11.99,05/22/19 09:53,"236 Washington St, Los Angeles, CA 90001"
5531,55539,27in 4K Gaming Monitor,1,389.99,05/14/19 19:01,"381 Willow St, Seattle, WA 98101"
5532,55540,Google Phone,1,600,05/04/19 16:02,"532 12th St, New York City, NY 10001"
5533,55541,AAA Batteries (4-pack),1,2.99,05/02/19 21:56,"969 7th St, Portland, OR 97035"
5534,55542,Bose SoundSport Headphones,1,99.99,05/16/19 13:50,"653 Highland St, Dallas, TX 75001"
5535,55543,Google Phone,1,600,05/08/19 18:21,"293 Park St, Seattle, WA 98101"
5536,55543,Bose SoundSport Headphones,1,99.99,05/08/19 18:21,"293 Park St, Seattle, WA 98101"
5537,55544,Apple Airpods Headphones,1,150,05/11/19 13:41,"59 Johnson St, Portland, OR 97035"
5538,55545,Apple Airpods Headphones,1,150,05/04/19 21:00,"782 Dogwood St, San Francisco, CA 94016"
5539,55546,Apple Airpods Headphones,1,150,05/03/19 14:22,"246 Willow St, Atlanta, GA 30301"
5540,55547,Google Phone,1,600,05/22/19 16:54,"930 Park St, Seattle, WA 98101"
5541,55548,ThinkPad Laptop,1,999.99,05/28/19 12:45,"544 Hickory St, Los Angeles, CA 90001"
5542,55549,Macbook Pro Laptop,1,1700,05/01/19 06:59,"628 Johnson St, San Francisco, CA 94016"
5543,55550,Bose SoundSport Headphones,1,99.99,05/15/19 12:56,"661 Washington St, San Francisco, CA 94016"
5544,55551,USB-C Charging Cable,1,11.95,05/01/19 11:06,"992 Lincoln St, New York City, NY 10001"
5545,55552,Lightning Charging Cable,1,14.95,05/01/19 09:28,"435 Ridge St, San Francisco, CA 94016"
5546,55553,Wired Headphones,1,11.99,05/25/19 14:41,"340 4th St, San Francisco, CA 94016"
5547,55554,AA Batteries (4-pack),1,3.84,05/25/19 11:53,"927 Center St, Los Angeles, CA 90001"
5548,55555,USB-C Charging Cable,1,11.95,05/10/19 21:24,"525 12th St, Los Angeles, CA 90001"
5549,55556,Lightning Charging Cable,1,14.95,05/10/19 17:57,"831 14th St, New York City, NY 10001"
5550,55557,Lightning Charging Cable,1,14.95,05/15/19 15:58,"357 Madison St, Los Angeles, CA 90001"
5551,55558,Wired Headphones,1,11.99,05/12/19 14:08,"667 Willow St, New York City, NY 10001"
5552,55559,Vareebadd Phone,1,400,05/22/19 20:16,"629 6th St, San Francisco, CA 94016"
5553,55559,USB-C Charging Cable,1,11.95,05/22/19 20:16,"629 6th St, San Francisco, CA 94016"
5554,55560,Bose SoundSport Headphones,1,99.99,05/27/19 15:10,"937 13th St, Austin, TX 73301"
5555,55561,USB-C Charging Cable,1,11.95,05/06/19 14:53,"321 Cedar St, Atlanta, GA 30301"
5556,55562,Lightning Charging Cable,1,14.95,05/21/19 18:06,"80 2nd St, Atlanta, GA 30301"
5557,55563,27in FHD Monitor,1,149.99,05/22/19 10:08,"918 Main St, Atlanta, GA 30301"
5558,55564,Lightning Charging Cable,1,14.95,05/10/19 09:49,"309 Hill St, Dallas, TX 75001"
5559,55565,AA Batteries (4-pack),1,3.84,05/21/19 18:35,"77 West St, Portland, ME 04101"
5560,55566,AA Batteries (4-pack),1,3.84,05/29/19 10:50,"572 Hill St, Austin, TX 73301"
5561,55567,Google Phone,1,600,05/17/19 11:46,"101 12th St, New York City, NY 10001"
5562,55567,Bose SoundSport Headphones,1,99.99,05/17/19 11:46,"101 12th St, New York City, NY 10001"
5563,55568,Flatscreen TV,1,300,05/04/19 11:45,"943 Madison St, Boston, MA 02215"
5564,55568,AAA Batteries (4-pack),2,2.99,05/04/19 11:45,"943 Madison St, Boston, MA 02215"
5565,55569,Google Phone,1,600,05/27/19 15:12,"483 2nd St, Portland, ME 04101"
5566,55570,Apple Airpods Headphones,1,150,05/31/19 08:54,"380 River St, San Francisco, CA 94016"
5567,55571,Lightning Charging Cable,1,14.95,05/15/19 18:50,"997 Maple St, Dallas, TX 75001"
5568,55572,AAA Batteries (4-pack),1,2.99,05/12/19 11:18,"690 Hill St, Los Angeles, CA 90001"
5569,55573,AA Batteries (4-pack),1,3.84,05/02/19 00:19,"581 Wilson St, Seattle, WA 98101"
5570,55574,USB-C Charging Cable,1,11.95,05/02/19 22:01,"242 Willow St, Portland, OR 97035"
5571,55575,AA Batteries (4-pack),1,3.84,05/31/19 21:35,"572 Maple St, Seattle, WA 98101"
5572,55576,Apple Airpods Headphones,1,150,05/05/19 22:07,"503 Wilson St, Atlanta, GA 30301"
5573,55577,Bose SoundSport Headphones,1,99.99,05/21/19 02:27,"55 Church St, San Francisco, CA 94016"
5574,55578,AAA Batteries (4-pack),2,2.99,05/30/19 22:36,"489 Meadow St, San Francisco, CA 94016"
5575,55579,Vareebadd Phone,1,400,05/05/19 09:10,"832 Maple St, Boston, MA 02215"
5576,55580,Lightning Charging Cable,1,14.95,05/06/19 17:05,"500 North St, Portland, ME 04101"
5577,55581,AA Batteries (4-pack),2,3.84,05/12/19 00:42,"551 2nd St, Dallas, TX 75001"
5578,55582,LG Dryer,1,600.0,05/09/19 18:41,"449 2nd St, Atlanta, GA 30301"
5579,55583,Lightning Charging Cable,1,14.95,05/01/19 04:59,"5 Cedar St, New York City, NY 10001"
5580,55584,LG Washing Machine,1,600.0,05/08/19 07:06,"312 Highland St, Los Angeles, CA 90001"
5581,55585,Wired Headphones,1,11.99,05/11/19 19:37,"429 Pine St, Seattle, WA 98101"
5582,55586,USB-C Charging Cable,1,11.95,06/01/19 03:37,"703 10th St, Boston, MA 02215"
5583,55587,Lightning Charging Cable,1,14.95,05/13/19 20:00,"707 Hickory St, Boston, MA 02215"
5584,55588,27in 4K Gaming Monitor,1,389.99,05/12/19 13:16,"195 Church St, Los Angeles, CA 90001"
5585,55588,Wired Headphones,1,11.99,05/12/19 13:16,"195 Church St, Los Angeles, CA 90001"
5586,55589,27in FHD Monitor,1,149.99,05/07/19 11:37,"35 4th St, San Francisco, CA 94016"
5587,55589,Lightning Charging Cable,1,14.95,05/07/19 11:37,"35 4th St, San Francisco, CA 94016"
5588,55590,Lightning Charging Cable,1,14.95,05/27/19 19:06,"717 Johnson St, Boston, MA 02215"
5589,55591,USB-C Charging Cable,1,11.95,05/12/19 10:13,"376 Ridge St, Los Angeles, CA 90001"
5590,55592,Lightning Charging Cable,1,14.95,05/01/19 22:11,"861 Ridge St, New York City, NY 10001"
5591,55593,Lightning Charging Cable,1,14.95,05/29/19 13:18,"769 Hickory St, Portland, OR 97035"
5592,55594,Lightning Charging Cable,1,14.95,05/04/19 15:49,"281 5th St, New York City, NY 10001"
5593,55595,iPhone,1,700,05/03/19 08:26,"8 Hickory St, New York City, NY 10001"
5594,55595,Apple Airpods Headphones,1,150,05/03/19 08:26,"8 Hickory St, New York City, NY 10001"
5595,55596,34in Ultrawide Monitor,1,379.99,05/17/19 15:24,"771 5th St, San Francisco, CA 94016"
5596,55597,Apple Airpods Headphones,1,150,05/31/19 15:27,"702 9th St, San Francisco, CA 94016"
5597,55598,Wired Headphones,1,11.99,05/24/19 21:11,"42 2nd St, San Francisco, CA 94016"
5598,55599,Apple Airpods Headphones,1,150,05/19/19 15:42,"102 Johnson St, Los Angeles, CA 90001"
5599,55600,Wired Headphones,1,11.99,05/03/19 23:03,"261 12th St, Seattle, WA 98101"
5600,55601,Flatscreen TV,1,300,05/09/19 12:38,"542 River St, Dallas, TX 75001"
5601,55602,AA Batteries (4-pack),1,3.84,05/27/19 17:30,"700 8th St, Los Angeles, CA 90001"
5602,55603,Apple Airpods Headphones,1,150,05/16/19 14:05,"134 Main St, San Francisco, CA 94016"
5603,55604,USB-C Charging Cable,1,11.95,05/28/19 14:43,"364 Walnut St, Los Angeles, CA 90001"
5604,55605,27in FHD Monitor,1,149.99,05/24/19 22:34,"635 Maple St, Atlanta, GA 30301"
5605,55606,Apple Airpods Headphones,1,150,05/15/19 13:18,"752 Hickory St, Boston, MA 02215"
5606,55607,USB-C Charging Cable,1,11.95,05/30/19 19:16,"555 South St, Seattle, WA 98101"
5607,55608,AAA Batteries (4-pack),1,2.99,05/27/19 10:23,"811 Highland St, Dallas, TX 75001"
5608,55609,AAA Batteries (4-pack),1,2.99,05/15/19 17:23,"553 Lake St, San Francisco, CA 94016"
5609,55610,Wired Headphones,1,11.99,05/26/19 13:48,"269 Park St, Seattle, WA 98101"
5610,55611,27in 4K Gaming Monitor,1,389.99,05/18/19 13:50,"40 North St, New York City, NY 10001"
5611,55612,USB-C Charging Cable,1,11.95,05/30/19 20:45,"321 Maple St, Seattle, WA 98101"
5612,55613,27in FHD Monitor,1,149.99,05/04/19 16:45,"896 10th St, Dallas, TX 75001"
5613,55614,Google Phone,1,600,05/19/19 17:07,"999 2nd St, Los Angeles, CA 90001"
5614,55615,Lightning Charging Cable,1,14.95,05/07/19 15:40,"825 Meadow St, New York City, NY 10001"
5615,55616,Lightning Charging Cable,1,14.95,05/05/19 19:31,"175 Ridge St, Atlanta, GA 30301"
5616,55617,AAA Batteries (4-pack),1,2.99,05/29/19 23:22,"604 Pine St, San Francisco, CA 94016"
5617,55618,USB-C Charging Cable,1,11.95,05/14/19 08:31,"913 West St, Austin, TX 73301"
5618,55618,Wired Headphones,1,11.99,05/14/19 08:31,"913 West St, Austin, TX 73301"
